roc threshold = 8.342370e-01 ; pd = 7.885264e-01 ; fa = 94    ; nMatches = 701   ; tp = 517   ; fp = 94    ; tn = 96    ; fn = 126   ; matched = 643   ; relevant = 611   ; nTrueTracks = 889   ; fa-norm = 9.400000e+01
roc threshold = 8.386390e-01 ; pd = 7.885264e-01 ; fa = 93    ; nMatches = 701   ; tp = 517   ; fp = 93    ; tn = 97    ; fn = 126   ; matched = 643   ; relevant = 610   ; nTrueTracks = 889   ; fa-norm = 9.300000e+01
roc threshold = 8.401880e-01 ; pd = 7.885264e-01 ; fa = 92    ; nMatches = 701   ; tp = 517   ; fp = 92    ; tn = 98    ; fn = 126   ; matched = 643   ; relevant = 609   ; nTrueTracks = 889   ; fa-norm = 9.200000e+01
roc threshold = 8.482770e-01 ; pd = 7.885264e-01 ; fa = 91    ; nMatches = 701   ; tp = 517   ; fp = 91    ; tn = 99    ; fn = 126   ; matched = 643   ; relevant = 608   ; nTrueTracks = 889   ; fa-norm = 9.100000e+01
roc threshold = 8.485620e-01 ; pd = 7.874016e-01 ; fa = 91    ; nMatches = 700   ; tp = 516   ; fp = 91    ; tn = 99    ; fn = 127   ; matched = 643   ; relevant = 607   ; nTrueTracks = 889   ; fa-norm = 9.100000e+01
roc threshold = 8.487170e-01 ; pd = 7.874016e-01 ; fa = 90    ; nMatches = 700   ; tp = 516   ; fp = 90    ; tn = 100   ; fn = 127   ; matched = 643   ; relevant = 606   ; nTrueTracks = 889   ; fa-norm = 9.000000e+01
roc threshold = 8.506260e-01 ; pd = 7.851519e-01 ; fa = 90    ; nMatches = 698   ; tp = 515   ; fp = 90    ; tn = 100   ; fn = 128   ; matched = 643   ; relevant = 605   ; nTrueTracks = 889   ; fa-norm = 9.000000e+01
roc threshold = 8.517350e-01 ; pd = 7.851519e-01 ; fa = 89    ; nMatches = 698   ; tp = 515   ; fp = 89    ; tn = 101   ; fn = 128   ; matched = 643   ; relevant = 604   ; nTrueTracks = 889   ; fa-norm = 8.900000e+01
roc threshold = 8.525780e-01 ; pd = 7.840270e-01 ; fa = 89    ; nMatches = 697   ; tp = 514   ; fp = 89    ; tn = 101   ; fn = 129   ; matched = 643   ; relevant = 603   ; nTrueTracks = 889   ; fa-norm = 8.900000e+01
roc threshold = 8.529970e-01 ; pd = 7.840270e-01 ; fa = 89    ; nMatches = 697   ; tp = 513   ; fp = 89    ; tn = 101   ; fn = 130   ; matched = 643   ; relevant = 602   ; nTrueTracks = 889   ; fa-norm = 8.900000e+01
roc threshold = 8.534510e-01 ; pd = 7.795276e-01 ; fa = 89    ; nMatches = 693   ; tp = 512   ; fp = 89    ; tn = 101   ; fn = 131   ; matched = 643   ; relevant = 601   ; nTrueTracks = 889   ; fa-norm = 8.900000e+01
roc threshold = 8.584130e-01 ; pd = 7.795276e-01 ; fa = 88    ; nMatches = 693   ; tp = 512   ; fp = 88    ; tn = 102   ; fn = 131   ; matched = 643   ; relevant = 600   ; nTrueTracks = 889   ; fa-norm = 8.800000e+01
roc threshold = 8.600020e-01 ; pd = 7.795276e-01 ; fa = 87    ; nMatches = 693   ; tp = 512   ; fp = 87    ; tn = 103   ; fn = 131   ; matched = 643   ; relevant = 599   ; nTrueTracks = 889   ; fa-norm = 8.700000e+01
roc threshold = 8.632470e-01 ; pd = 7.795276e-01 ; fa = 86    ; nMatches = 693   ; tp = 512   ; fp = 86    ; tn = 104   ; fn = 131   ; matched = 643   ; relevant = 598   ; nTrueTracks = 889   ; fa-norm = 8.600000e+01
roc threshold = 8.633210e-01 ; pd = 7.795276e-01 ; fa = 85    ; nMatches = 693   ; tp = 512   ; fp = 85    ; tn = 105   ; fn = 131   ; matched = 643   ; relevant = 597   ; nTrueTracks = 889   ; fa-norm = 8.500000e+01
roc threshold = 8.640830e-01 ; pd = 7.795276e-01 ; fa = 84    ; nMatches = 693   ; tp = 512   ; fp = 84    ; tn = 106   ; fn = 131   ; matched = 643   ; relevant = 596   ; nTrueTracks = 889   ; fa-norm = 8.400000e+01
roc threshold = 8.664240e-01 ; pd = 7.772778e-01 ; fa = 84    ; nMatches = 691   ; tp = 511   ; fp = 84    ; tn = 106   ; fn = 132   ; matched = 643   ; relevant = 595   ; nTrueTracks = 889   ; fa-norm = 8.400000e+01
roc threshold = 8.667040e-01 ; pd = 7.761530e-01 ; fa = 84    ; nMatches = 690   ; tp = 510   ; fp = 84    ; tn = 106   ; fn = 133   ; matched = 643   ; relevant = 594   ; nTrueTracks = 889   ; fa-norm = 8.400000e+01
roc threshold = 8.693440e-01 ; pd = 7.761530e-01 ; fa = 84    ; nMatches = 690   ; tp = 509   ; fp = 84    ; tn = 106   ; fn = 134   ; matched = 643   ; relevant = 593   ; nTrueTracks = 889   ; fa-norm = 8.400000e+01
roc threshold = 8.707980e-01 ; pd = 7.761530e-01 ; fa = 83    ; nMatches = 690   ; tp = 509   ; fp = 83    ; tn = 107   ; fn = 134   ; matched = 643   ; relevant = 592   ; nTrueTracks = 889   ; fa-norm = 8.300000e+01
roc threshold = 8.729170e-01 ; pd = 7.761530e-01 ; fa = 83    ; nMatches = 690   ; tp = 508   ; fp = 83    ; tn = 107   ; fn = 135   ; matched = 643   ; relevant = 591   ; nTrueTracks = 889   ; fa-norm = 8.300000e+01
roc threshold = 8.731570e-01 ; pd = 7.750281e-01 ; fa = 83    ; nMatches = 689   ; tp = 507   ; fp = 83    ; tn = 107   ; fn = 136   ; matched = 643   ; relevant = 590   ; nTrueTracks = 889   ; fa-norm = 8.300000e+01
roc threshold = 8.743260e-01 ; pd = 7.739033e-01 ; fa = 83    ; nMatches = 688   ; tp = 506   ; fp = 83    ; tn = 107   ; fn = 137   ; matched = 643   ; relevant = 589   ; nTrueTracks = 889   ; fa-norm = 8.300000e+01
roc threshold = 8.748570e-01 ; pd = 7.705287e-01 ; fa = 83    ; nMatches = 685   ; tp = 505   ; fp = 83    ; tn = 107   ; fn = 138   ; matched = 643   ; relevant = 588   ; nTrueTracks = 889   ; fa-norm = 8.300000e+01
roc threshold = 8.749700e-01 ; pd = 7.705287e-01 ; fa = 82    ; nMatches = 685   ; tp = 505   ; fp = 82    ; tn = 108   ; fn = 138   ; matched = 643   ; relevant = 587   ; nTrueTracks = 889   ; fa-norm = 8.200000e+01
roc threshold = 8.756750e-01 ; pd = 7.705287e-01 ; fa = 81    ; nMatches = 685   ; tp = 505   ; fp = 81    ; tn = 109   ; fn = 138   ; matched = 643   ; relevant = 586   ; nTrueTracks = 889   ; fa-norm = 8.100000e+01
roc threshold = 8.763150e-01 ; pd = 7.705287e-01 ; fa = 81    ; nMatches = 685   ; tp = 504   ; fp = 81    ; tn = 109   ; fn = 139   ; matched = 643   ; relevant = 585   ; nTrueTracks = 889   ; fa-norm = 8.100000e+01
roc threshold = 8.772320e-01 ; pd = 7.705287e-01 ; fa = 80    ; nMatches = 685   ; tp = 504   ; fp = 80    ; tn = 110   ; fn = 139   ; matched = 643   ; relevant = 584   ; nTrueTracks = 889   ; fa-norm = 8.000000e+01
roc threshold = 8.775330e-01 ; pd = 7.694038e-01 ; fa = 80    ; nMatches = 684   ; tp = 503   ; fp = 80    ; tn = 110   ; fn = 140   ; matched = 643   ; relevant = 583   ; nTrueTracks = 889   ; fa-norm = 8.000000e+01
roc threshold = 8.779730e-01 ; pd = 7.671541e-01 ; fa = 80    ; nMatches = 682   ; tp = 502   ; fp = 80    ; tn = 110   ; fn = 141   ; matched = 643   ; relevant = 582   ; nTrueTracks = 889   ; fa-norm = 8.000000e+01
roc threshold = 8.788190e-01 ; pd = 7.671541e-01 ; fa = 79    ; nMatches = 682   ; tp = 502   ; fp = 79    ; tn = 111   ; fn = 141   ; matched = 643   ; relevant = 581   ; nTrueTracks = 889   ; fa-norm = 7.900000e+01
roc threshold = 8.794210e-01 ; pd = 7.671541e-01 ; fa = 79    ; nMatches = 682   ; tp = 501   ; fp = 79    ; tn = 111   ; fn = 142   ; matched = 643   ; relevant = 580   ; nTrueTracks = 889   ; fa-norm = 7.900000e+01
roc threshold = 8.801580e-01 ; pd = 7.660292e-01 ; fa = 79    ; nMatches = 681   ; tp = 500   ; fp = 79    ; tn = 111   ; fn = 143   ; matched = 643   ; relevant = 579   ; nTrueTracks = 889   ; fa-norm = 7.900000e+01
roc threshold = 8.805260e-01 ; pd = 7.660292e-01 ; fa = 78    ; nMatches = 681   ; tp = 500   ; fp = 78    ; tn = 112   ; fn = 143   ; matched = 643   ; relevant = 578   ; nTrueTracks = 889   ; fa-norm = 7.800000e+01
roc threshold = 8.831230e-01 ; pd = 7.660292e-01 ; fa = 78    ; nMatches = 681   ; tp = 499   ; fp = 78    ; tn = 112   ; fn = 144   ; matched = 643   ; relevant = 577   ; nTrueTracks = 889   ; fa-norm = 7.800000e+01
roc threshold = 8.848020e-01 ; pd = 7.660292e-01 ; fa = 77    ; nMatches = 681   ; tp = 499   ; fp = 77    ; tn = 113   ; fn = 144   ; matched = 643   ; relevant = 576   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.855410e-01 ; pd = 7.649044e-01 ; fa = 77    ; nMatches = 680   ; tp = 498   ; fp = 77    ; tn = 113   ; fn = 145   ; matched = 643   ; relevant = 575   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.865990e-01 ; pd = 7.649044e-01 ; fa = 77    ; nMatches = 680   ; tp = 497   ; fp = 77    ; tn = 113   ; fn = 146   ; matched = 643   ; relevant = 574   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.874120e-01 ; pd = 7.649044e-01 ; fa = 77    ; nMatches = 680   ; tp = 496   ; fp = 77    ; tn = 113   ; fn = 147   ; matched = 643   ; relevant = 573   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.895420e-01 ; pd = 7.649044e-01 ; fa = 77    ; nMatches = 680   ; tp = 495   ; fp = 77    ; tn = 113   ; fn = 148   ; matched = 643   ; relevant = 572   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.900400e-01 ; pd = 7.637795e-01 ; fa = 77    ; nMatches = 679   ; tp = 494   ; fp = 77    ; tn = 113   ; fn = 149   ; matched = 643   ; relevant = 571   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.901140e-01 ; pd = 7.615298e-01 ; fa = 77    ; nMatches = 677   ; tp = 493   ; fp = 77    ; tn = 113   ; fn = 150   ; matched = 643   ; relevant = 570   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.904540e-01 ; pd = 7.570304e-01 ; fa = 77    ; nMatches = 673   ; tp = 492   ; fp = 77    ; tn = 113   ; fn = 151   ; matched = 643   ; relevant = 569   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.905950e-01 ; pd = 7.570304e-01 ; fa = 77    ; nMatches = 673   ; tp = 491   ; fp = 77    ; tn = 113   ; fn = 152   ; matched = 643   ; relevant = 568   ; nTrueTracks = 889   ; fa-norm = 7.700000e+01
roc threshold = 8.922330e-01 ; pd = 7.570304e-01 ; fa = 76    ; nMatches = 673   ; tp = 491   ; fp = 76    ; tn = 114   ; fn = 152   ; matched = 643   ; relevant = 567   ; nTrueTracks = 889   ; fa-norm = 7.600000e+01
roc threshold = 8.924950e-01 ; pd = 7.559055e-01 ; fa = 76    ; nMatches = 672   ; tp = 490   ; fp = 76    ; tn = 114   ; fn = 153   ; matched = 643   ; relevant = 566   ; nTrueTracks = 889   ; fa-norm = 7.600000e+01
roc threshold = 8.930070e-01 ; pd = 7.559055e-01 ; fa = 75    ; nMatches = 672   ; tp = 490   ; fp = 75    ; tn = 115   ; fn = 153   ; matched = 643   ; relevant = 565   ; nTrueTracks = 889   ; fa-norm = 7.500000e+01
roc threshold = 8.937140e-01 ; pd = 7.559055e-01 ; fa = 75    ; nMatches = 672   ; tp = 489   ; fp = 75    ; tn = 115   ; fn = 154   ; matched = 643   ; relevant = 564   ; nTrueTracks = 889   ; fa-norm = 7.500000e+01
roc threshold = 8.960840e-01 ; pd = 7.547807e-01 ; fa = 75    ; nMatches = 671   ; tp = 488   ; fp = 75    ; tn = 115   ; fn = 155   ; matched = 643   ; relevant = 563   ; nTrueTracks = 889   ; fa-norm = 7.500000e+01
roc threshold = 8.963590e-01 ; pd = 7.547807e-01 ; fa = 75    ; nMatches = 671   ; tp = 487   ; fp = 75    ; tn = 115   ; fn = 156   ; matched = 643   ; relevant = 562   ; nTrueTracks = 889   ; fa-norm = 7.500000e+01
roc threshold = 8.980390e-01 ; pd = 7.547807e-01 ; fa = 74    ; nMatches = 671   ; tp = 487   ; fp = 74    ; tn = 116   ; fn = 156   ; matched = 643   ; relevant = 561   ; nTrueTracks = 889   ; fa-norm = 7.400000e+01
roc threshold = 9.006960e-01 ; pd = 7.547807e-01 ; fa = 73    ; nMatches = 671   ; tp = 487   ; fp = 73    ; tn = 117   ; fn = 156   ; matched = 643   ; relevant = 560   ; nTrueTracks = 889   ; fa-norm = 7.300000e+01
roc threshold = 9.009760e-01 ; pd = 7.547807e-01 ; fa = 72    ; nMatches = 671   ; tp = 487   ; fp = 72    ; tn = 118   ; fn = 156   ; matched = 643   ; relevant = 559   ; nTrueTracks = 889   ; fa-norm = 7.200000e+01
roc threshold = 9.017660e-01 ; pd = 7.547807e-01 ; fa = 71    ; nMatches = 671   ; tp = 487   ; fp = 71    ; tn = 119   ; fn = 156   ; matched = 643   ; relevant = 558   ; nTrueTracks = 889   ; fa-norm = 7.100000e+01
roc threshold = 9.022340e-01 ; pd = 7.547807e-01 ; fa = 71    ; nMatches = 671   ; tp = 486   ; fp = 71    ; tn = 119   ; fn = 157   ; matched = 643   ; relevant = 557   ; nTrueTracks = 889   ; fa-norm = 7.100000e+01
roc threshold = 9.033620e-01 ; pd = 7.547807e-01 ; fa = 70    ; nMatches = 671   ; tp = 486   ; fp = 70    ; tn = 120   ; fn = 157   ; matched = 643   ; relevant = 556   ; nTrueTracks = 889   ; fa-norm = 7.000000e+01
roc threshold = 9.062140e-01 ; pd = 7.547807e-01 ; fa = 69    ; nMatches = 671   ; tp = 486   ; fp = 69    ; tn = 121   ; fn = 157   ; matched = 643   ; relevant = 555   ; nTrueTracks = 889   ; fa-norm = 6.900000e+01
roc threshold = 9.092800e-01 ; pd = 7.525309e-01 ; fa = 69    ; nMatches = 669   ; tp = 485   ; fp = 69    ; tn = 121   ; fn = 158   ; matched = 643   ; relevant = 554   ; nTrueTracks = 889   ; fa-norm = 6.900000e+01
roc threshold = 9.103950e-01 ; pd = 7.514061e-01 ; fa = 69    ; nMatches = 668   ; tp = 484   ; fp = 69    ; tn = 121   ; fn = 159   ; matched = 643   ; relevant = 553   ; nTrueTracks = 889   ; fa-norm = 6.900000e+01
roc threshold = 9.105890e-01 ; pd = 7.514061e-01 ; fa = 68    ; nMatches = 668   ; tp = 484   ; fp = 68    ; tn = 122   ; fn = 159   ; matched = 643   ; relevant = 552   ; nTrueTracks = 889   ; fa-norm = 6.800000e+01
roc threshold = 9.132690e-01 ; pd = 7.514061e-01 ; fa = 68    ; nMatches = 668   ; tp = 483   ; fp = 68    ; tn = 122   ; fn = 160   ; matched = 643   ; relevant = 551   ; nTrueTracks = 889   ; fa-norm = 6.800000e+01
roc threshold = 9.148190e-01 ; pd = 7.514061e-01 ; fa = 67    ; nMatches = 668   ; tp = 483   ; fp = 67    ; tn = 123   ; fn = 160   ; matched = 643   ; relevant = 550   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.180120e-01 ; pd = 7.469066e-01 ; fa = 67    ; nMatches = 664   ; tp = 482   ; fp = 67    ; tn = 123   ; fn = 161   ; matched = 643   ; relevant = 549   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.193410e-01 ; pd = 7.457818e-01 ; fa = 67    ; nMatches = 663   ; tp = 481   ; fp = 67    ; tn = 123   ; fn = 162   ; matched = 643   ; relevant = 548   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.199360e-01 ; pd = 7.424072e-01 ; fa = 67    ; nMatches = 660   ; tp = 480   ; fp = 67    ; tn = 123   ; fn = 163   ; matched = 643   ; relevant = 547   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.204400e-01 ; pd = 7.401575e-01 ; fa = 67    ; nMatches = 658   ; tp = 479   ; fp = 67    ; tn = 123   ; fn = 164   ; matched = 643   ; relevant = 546   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.209420e-01 ; pd = 7.401575e-01 ; fa = 67    ; nMatches = 658   ; tp = 478   ; fp = 67    ; tn = 123   ; fn = 165   ; matched = 643   ; relevant = 545   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.213610e-01 ; pd = 7.401575e-01 ; fa = 67    ; nMatches = 658   ; tp = 477   ; fp = 67    ; tn = 123   ; fn = 166   ; matched = 643   ; relevant = 544   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.222330e-01 ; pd = 7.390326e-01 ; fa = 67    ; nMatches = 657   ; tp = 476   ; fp = 67    ; tn = 123   ; fn = 167   ; matched = 643   ; relevant = 543   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.236230e-01 ; pd = 7.390326e-01 ; fa = 67    ; nMatches = 657   ; tp = 475   ; fp = 67    ; tn = 123   ; fn = 168   ; matched = 643   ; relevant = 542   ; nTrueTracks = 889   ; fa-norm = 6.700000e+01
roc threshold = 9.246750e-01 ; pd = 7.390326e-01 ; fa = 66    ; nMatches = 657   ; tp = 475   ; fp = 66    ; tn = 124   ; fn = 168   ; matched = 643   ; relevant = 541   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.256980e-01 ; pd = 7.379078e-01 ; fa = 66    ; nMatches = 656   ; tp = 474   ; fp = 66    ; tn = 124   ; fn = 169   ; matched = 643   ; relevant = 540   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.276070e-01 ; pd = 7.289089e-01 ; fa = 66    ; nMatches = 648   ; tp = 473   ; fp = 66    ; tn = 124   ; fn = 170   ; matched = 643   ; relevant = 539   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.279830e-01 ; pd = 7.277840e-01 ; fa = 66    ; nMatches = 647   ; tp = 472   ; fp = 66    ; tn = 124   ; fn = 171   ; matched = 643   ; relevant = 538   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.288720e-01 ; pd = 7.244094e-01 ; fa = 66    ; nMatches = 644   ; tp = 471   ; fp = 66    ; tn = 124   ; fn = 172   ; matched = 643   ; relevant = 537   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.296110e-01 ; pd = 7.232846e-01 ; fa = 66    ; nMatches = 643   ; tp = 470   ; fp = 66    ; tn = 124   ; fn = 173   ; matched = 643   ; relevant = 536   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.316430e-01 ; pd = 7.232846e-01 ; fa = 66    ; nMatches = 643   ; tp = 469   ; fp = 66    ; tn = 124   ; fn = 174   ; matched = 643   ; relevant = 535   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.318040e-01 ; pd = 7.232846e-01 ; fa = 66    ; nMatches = 643   ; tp = 468   ; fp = 66    ; tn = 124   ; fn = 175   ; matched = 643   ; relevant = 534   ; nTrueTracks = 889   ; fa-norm = 6.600000e+01
roc threshold = 9.329400e-01 ; pd = 7.232846e-01 ; fa = 65    ; nMatches = 643   ; tp = 468   ; fp = 65    ; tn = 125   ; fn = 175   ; matched = 643   ; relevant = 533   ; nTrueTracks = 889   ; fa-norm = 6.500000e+01
roc threshold = 9.329540e-01 ; pd = 7.232846e-01 ; fa = 65    ; nMatches = 643   ; tp = 467   ; fp = 65    ; tn = 125   ; fn = 176   ; matched = 643   ; relevant = 532   ; nTrueTracks = 889   ; fa-norm = 6.500000e+01
roc threshold = 9.334270e-01 ; pd = 7.187852e-01 ; fa = 65    ; nMatches = 639   ; tp = 466   ; fp = 65    ; tn = 125   ; fn = 177   ; matched = 643   ; relevant = 531   ; nTrueTracks = 889   ; fa-norm = 6.500000e+01
roc threshold = 9.349670e-01 ; pd = 7.187852e-01 ; fa = 65    ; nMatches = 639   ; tp = 465   ; fp = 65    ; tn = 125   ; fn = 178   ; matched = 643   ; relevant = 530   ; nTrueTracks = 889   ; fa-norm = 6.500000e+01
roc threshold = 9.351860e-01 ; pd = 7.176603e-01 ; fa = 65    ; nMatches = 638   ; tp = 464   ; fp = 65    ; tn = 125   ; fn = 179   ; matched = 643   ; relevant = 529   ; nTrueTracks = 889   ; fa-norm = 6.500000e+01
roc threshold = 9.373740e-01 ; pd = 7.176603e-01 ; fa = 64    ; nMatches = 638   ; tp = 464   ; fp = 64    ; tn = 126   ; fn = 179   ; matched = 643   ; relevant = 528   ; nTrueTracks = 889   ; fa-norm = 6.400000e+01
roc threshold = 9.379890e-01 ; pd = 7.176603e-01 ; fa = 64    ; nMatches = 638   ; tp = 463   ; fp = 64    ; tn = 126   ; fn = 180   ; matched = 643   ; relevant = 527   ; nTrueTracks = 889   ; fa-norm = 6.400000e+01
roc threshold = 9.381530e-01 ; pd = 7.154106e-01 ; fa = 64    ; nMatches = 636   ; tp = 462   ; fp = 64    ; tn = 126   ; fn = 181   ; matched = 643   ; relevant = 526   ; nTrueTracks = 889   ; fa-norm = 6.400000e+01
roc threshold = 9.384570e-01 ; pd = 7.154106e-01 ; fa = 63    ; nMatches = 636   ; tp = 462   ; fp = 63    ; tn = 127   ; fn = 181   ; matched = 643   ; relevant = 525   ; nTrueTracks = 889   ; fa-norm = 6.300000e+01
roc threshold = 9.400040e-01 ; pd = 7.154106e-01 ; fa = 62    ; nMatches = 636   ; tp = 462   ; fp = 62    ; tn = 128   ; fn = 181   ; matched = 643   ; relevant = 524   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.410620e-01 ; pd = 7.154106e-01 ; fa = 62    ; nMatches = 636   ; tp = 461   ; fp = 62    ; tn = 128   ; fn = 182   ; matched = 643   ; relevant = 523   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.420860e-01 ; pd = 7.120360e-01 ; fa = 62    ; nMatches = 633   ; tp = 460   ; fp = 62    ; tn = 128   ; fn = 183   ; matched = 643   ; relevant = 522   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.422920e-01 ; pd = 7.086614e-01 ; fa = 62    ; nMatches = 630   ; tp = 459   ; fp = 62    ; tn = 128   ; fn = 184   ; matched = 643   ; relevant = 521   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.433180e-01 ; pd = 7.075366e-01 ; fa = 62    ; nMatches = 629   ; tp = 458   ; fp = 62    ; tn = 128   ; fn = 185   ; matched = 643   ; relevant = 520   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.437200e-01 ; pd = 7.075366e-01 ; fa = 62    ; nMatches = 629   ; tp = 457   ; fp = 62    ; tn = 128   ; fn = 186   ; matched = 643   ; relevant = 519   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.440400e-01 ; pd = 7.052868e-01 ; fa = 62    ; nMatches = 627   ; tp = 456   ; fp = 62    ; tn = 128   ; fn = 187   ; matched = 643   ; relevant = 518   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.476330e-01 ; pd = 7.041620e-01 ; fa = 62    ; nMatches = 626   ; tp = 455   ; fp = 62    ; tn = 128   ; fn = 188   ; matched = 643   ; relevant = 517   ; nTrueTracks = 889   ; fa-norm = 6.200000e+01
roc threshold = 9.486130e-01 ; pd = 7.041620e-01 ; fa = 61    ; nMatches = 626   ; tp = 455   ; fp = 61    ; tn = 129   ; fn = 188   ; matched = 643   ; relevant = 516   ; nTrueTracks = 889   ; fa-norm = 6.100000e+01
roc threshold = 9.490230e-01 ; pd = 6.951631e-01 ; fa = 61    ; nMatches = 618   ; tp = 454   ; fp = 61    ; tn = 129   ; fn = 189   ; matched = 643   ; relevant = 515   ; nTrueTracks = 889   ; fa-norm = 6.100000e+01
roc threshold = 9.491060e-01 ; pd = 6.951631e-01 ; fa = 61    ; nMatches = 618   ; tp = 453   ; fp = 61    ; tn = 129   ; fn = 190   ; matched = 643   ; relevant = 514   ; nTrueTracks = 889   ; fa-norm = 6.100000e+01
roc threshold = 9.499230e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 453   ; fp = 60    ; tn = 130   ; fn = 190   ; matched = 643   ; relevant = 513   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.499780e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 452   ; fp = 60    ; tn = 130   ; fn = 191   ; matched = 643   ; relevant = 512   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.506580e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 451   ; fp = 60    ; tn = 130   ; fn = 192   ; matched = 643   ; relevant = 511   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.512760e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 450   ; fp = 60    ; tn = 130   ; fn = 193   ; matched = 643   ; relevant = 510   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.518530e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 449   ; fp = 60    ; tn = 130   ; fn = 194   ; matched = 643   ; relevant = 509   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.522780e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 448   ; fp = 60    ; tn = 130   ; fn = 195   ; matched = 643   ; relevant = 508   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.524100e-01 ; pd = 6.951631e-01 ; fa = 60    ; nMatches = 618   ; tp = 447   ; fp = 60    ; tn = 130   ; fn = 196   ; matched = 643   ; relevant = 507   ; nTrueTracks = 889   ; fa-norm = 6.000000e+01
roc threshold = 9.524590e-01 ; pd = 6.951631e-01 ; fa = 59    ; nMatches = 618   ; tp = 447   ; fp = 59    ; tn = 131   ; fn = 196   ; matched = 643   ; relevant = 506   ; nTrueTracks = 889   ; fa-norm = 5.900000e+01
roc threshold = 9.530860e-01 ; pd = 6.951631e-01 ; fa = 58    ; nMatches = 618   ; tp = 447   ; fp = 58    ; tn = 132   ; fn = 196   ; matched = 643   ; relevant = 505   ; nTrueTracks = 889   ; fa-norm = 5.800000e+01
roc threshold = 9.534210e-01 ; pd = 6.940382e-01 ; fa = 58    ; nMatches = 617   ; tp = 446   ; fp = 58    ; tn = 132   ; fn = 197   ; matched = 643   ; relevant = 504   ; nTrueTracks = 889   ; fa-norm = 5.800000e+01
roc threshold = 9.561980e-01 ; pd = 6.929134e-01 ; fa = 58    ; nMatches = 616   ; tp = 445   ; fp = 58    ; tn = 132   ; fn = 198   ; matched = 643   ; relevant = 503   ; nTrueTracks = 889   ; fa-norm = 5.800000e+01
roc threshold = 9.563770e-01 ; pd = 6.929134e-01 ; fa = 57    ; nMatches = 616   ; tp = 445   ; fp = 57    ; tn = 133   ; fn = 198   ; matched = 643   ; relevant = 502   ; nTrueTracks = 889   ; fa-norm = 5.700000e+01
roc threshold = 9.573250e-01 ; pd = 6.929134e-01 ; fa = 56    ; nMatches = 616   ; tp = 445   ; fp = 56    ; tn = 134   ; fn = 198   ; matched = 643   ; relevant = 501   ; nTrueTracks = 889   ; fa-norm = 5.600000e+01
