Image Name,Annotation Name,Confidence Score,True,False,# True Positives,# False Positives,# Inv FP,# False Negatives,Precision,Recall,Specificity
str,str,float,bool,bool,int,int,int,int,float,float,float
18ZC5064,294,0.866424,1,0,686,114,125,537,0.8575,0.5609157808667212,0.5230125523012552
18ZC4890,62,0.864083,1,0,687,114,125,536,0.8576779026217228,0.5617334423548651,0.5230125523012552
18ZC5064,295,0.863321,0,1,687,115,124,536,0.8566084788029925,0.5617334423548651,0.5188284518828452
18ZC4773,93,0.863247,0,1,687,116,123,536,0.8555417185554172,0.5617334423548651,0.5146443514644351
18ZC5757,205,0.861065,1,0,688,116,123,535,0.8557213930348259,0.562551103843009,0.5146443514644351
18ZC5063,145,0.860002,0,1,688,117,122,535,0.8546583850931677,0.562551103843009,0.5104602510460251
18ZC5063,146,0.858413,0,1,688,118,121,535,0.8535980148883374,0.562551103843009,0.5062761506276151
18ZC5063,147,0.853451,0,1,688,119,120,535,0.8525402726146221,0.562551103843009,0.502092050209205
18ZC5064,296,0.852997,1,0,689,119,120,534,0.8527227722772277,0.5633687653311529,0.502092050209205
18ZC5064,297,0.852578,1,0,690,119,120,533,0.8529048207663782,0.5641864268192968,0.502092050209205
18ZC5064,298,0.851735,1,0,691,119,120,532,0.8530864197530864,0.5650040883074408,0.502092050209205
18ZC5063,148,0.850626,0,1,691,120,119,532,0.8520345252774353,0.5650040883074408,0.497907949790795
18ZC4773,94,0.848717,1,0,692,120,119,531,0.8522167487684729,0.5658217497955846,0.497907949790795
18ZC5064,299,0.848562,0,1,692,121,118,531,0.8511685116851169,0.5658217497955846,0.49372384937238495
18ZC5063,149,0.848277,1,0,693,121,118,530,0.8513513513513513,0.5666394112837285,0.49372384937238495
18ZC5063,150,0.840188,0,1,693,122,117,530,0.8503067484662576,0.5666394112837285,0.4895397489539749
18ZC4773,95,0.838639,0,1,693,123,116,530,0.8492647058823529,0.5666394112837285,0.48535564853556484
18ZC5757,206,0.834648,0,1,693,124,115,530,0.8482252141982864,0.5666394112837285,0.4811715481171548
18ZC5063,151,0.834237,0,1,693,125,114,530,0.8471882640586798,0.5666394112837285,0.4769874476987448
18ZC5063,152,0.834112,0,1,693,126,113,530,0.8461538461538461,0.5666394112837285,0.47280334728033474
18ZC5064,300,0.833583,1,0,694,126,113,529,0.8463414634146341,0.5674570727718724,0.47280334728033474
18ZC4773,96,0.832559,0,1,694,127,112,529,0.8453105968331304,0.5674570727718724,0.4686192468619247
18ZC5063,153,0.827373,0,1,694,128,111,529,0.8442822384428224,0.5674570727718724,0.46443514644351463
18ZC4773,97,0.823623,1,0,695,128,111,528,0.8444714459295262,0.5682747342600164,0.46443514644351463
18ZC5063,154,0.822105,0,1,695,129,110,528,0.8434466019417476,0.5682747342600164,0.4602510460251046
18ZC5064,301,0.821816,1,0,696,129,110,527,0.8436363636363636,0.5690923957481603,0.4602510460251046
18ZC5064,302,0.820379,0,1,696,130,109,527,0.8426150121065376,0.5690923957481603,0.4560669456066946
18ZC5064,303,0.820289,1,0,697,130,109,526,0.8428053204353083,0.5699100572363042,0.4560669456066946
18ZC5064,304,0.819851,1,0,698,130,109,525,0.8429951690821256,0.570727718724448,0.4560669456066946
18ZC5064,305,0.813472,1,0,699,130,109,524,0.8431845597104946,0.5715453802125919,0.4560669456066946
18ZC5063,155,0.813439,0,1,699,131,108,524,0.8421686746987952,0.5715453802125919,0.45188284518828453
18ZC5063,156,0.811194,0,1,699,132,107,524,0.8411552346570397,0.5715453802125919,0.4476987447698745
18ZC5063,157,0.807824,1,0,700,132,107,523,0.8413461538461539,0.5723630417007359,0.4476987447698745
18ZC5064,306,0.806513,0,1,700,133,106,523,0.8403361344537815,0.5723630417007359,0.4435146443514644
18ZC5757,207,0.806446,1,0,701,133,106,522,0.8405275779376499,0.5731807031888798,0.4435146443514644
18ZC5064,307,0.805031,0,1,701,134,105,522,0.8395209580838323,0.5731807031888798,0.4393305439330544
18ZC5063,158,0.803874,1,0,702,134,105,521,0.8397129186602871,0.5739983646770237,0.4393305439330544
18ZC4890,63,0.803693,1,0,703,134,105,520,0.8399044205495818,0.5748160261651676,0.4393305439330544
18ZC5757,208,0.803306,1,0,704,134,105,519,0.8400954653937948,0.5756336876533116,0.4393305439330544
18ZC5064,308,0.802687,1,0,705,134,105,518,0.8402860548271752,0.5764513491414555,0.4393305439330544
18ZC5063,159,0.802314,1,0,706,134,105,517,0.8404761904761905,0.5772690106295993,0.4393305439330544
18ZC5757,209,0.801538,1,0,707,134,105,516,0.8406658739595719,0.5780866721177432,0.4393305439330544
18ZC5064,309,0.800273,1,0,708,134,105,515,0.8408551068883611,0.5789043336058871,0.4393305439330544
18ZC5064,310,0.799747,1,0,709,134,105,514,0.8410438908659549,0.5797219950940311,0.4393305439330544
18ZC5063,160,0.797176,0,1,709,135,104,514,0.840047393364929,0.5797219950940311,0.4351464435146444
18ZC4890,64,0.796937,1,0,710,135,104,513,0.8402366863905325,0.580539656582175,0.4351464435146444
18ZC4773,98,0.795671,0,1,710,136,103,513,0.8392434988179669,0.580539656582175,0.4309623430962343
18ZC5063,161,0.794436,0,1,710,137,102,513,0.8382526564344747,0.580539656582175,0.42677824267782427
18ZC4773,99,0.794362,1,0,711,137,102,512,0.8384433962264151,0.5813573180703189,0.42677824267782427
18ZC5063,162,0.793066,0,1,711,138,101,512,0.8374558303886925,0.5813573180703189,0.4225941422594142
18ZC5064,311,0.790649,0,1,711,139,100,512,0.8364705882352941,0.5813573180703189,0.41841004184100417
18ZC5757,210,0.784747,1,0,712,139,100,511,0.836662749706228,0.5821749795584628,0.41841004184100417
18ZC5064,312,0.78371,0,1,712,140,99,511,0.8356807511737089,0.5821749795584628,0.41422594142259417
18ZC5064,313,0.77819,1,0,713,140,99,510,0.835873388042204,0.5829926410466068,0.41422594142259417
18ZC4890,65,0.776434,1,0,714,140,99,509,0.8360655737704918,0.5838103025347506,0.41422594142259417
18ZC5064,314,0.772935,1,0,715,140,99,508,0.8362573099415205,0.5846279640228945,0.41422594142259417
18ZC4773,100,0.767556,0,1,715,141,98,508,0.8352803738317757,0.5846279640228945,0.4100418410041841
18ZC4773,101,0.767243,1,0,716,141,98,507,0.8354725787631272,0.5854456255110384,0.4100418410041841
18ZC5064,315,0.766556,1,0,717,141,98,506,0.8356643356643356,0.5862632869991823,0.4100418410041841
18ZC5063,163,0.765852,0,1,717,142,97,506,0.8346915017462165,0.5862632869991823,0.40585774058577406
18ZC5063,164,0.760524,0,1,717,143,96,506,0.8337209302325581,0.5862632869991823,0.401673640167364
18ZC5063,165,0.760166,0,1,717,144,95,506,0.8327526132404182,0.5862632869991823,0.39748953974895396
18ZC5757,211,0.759121,1,0,718,144,95,505,0.8329466357308585,0.5870809484873263,0.39748953974895396
18ZC5063,166,0.758711,1,0,719,144,95,504,0.8331402085747392,0.5878986099754702,0.39748953974895396
18ZC5064,316,0.757921,1,0,720,144,95,503,0.8333333333333334,0.588716271463614,0.39748953974895396
18ZC5063,167,0.757909,0,1,720,145,94,503,0.8323699421965318,0.588716271463614,0.39330543933054396
18ZC5063,168,0.75645,0,1,720,146,93,503,0.8314087759815243,0.588716271463614,0.3891213389121339
18ZC4890,66,0.755621,1,0,721,146,93,502,0.831603229527105,0.5895339329517579,0.3891213389121339
18ZC5757,212,0.755325,1,0,722,146,93,501,0.8317972350230415,0.5903515944399019,0.3891213389121339
18ZC5063,169,0.752212,0,1,722,147,92,501,0.8308400460299195,0.5903515944399019,0.38493723849372385
18ZC5757,213,0.747413,0,1,722,148,91,501,0.8298850574712644,0.5903515944399019,0.3807531380753138
18ZC4773,102,0.744624,1,0,723,148,91,500,0.8300803673938002,0.5911692559280458,0.3807531380753138
18ZC5757,214,0.738749,0,1,723,149,90,500,0.8291284403669725,0.5911692559280458,0.37656903765690375
18ZC5063,170,0.736283,0,1,723,150,89,500,0.8281786941580757,0.5911692559280458,0.3723849372384937
18ZC5757,215,0.730177,1,0,724,150,89,499,0.8283752860411899,0.5919869174161897,0.3723849372384937
18ZC5064,317,0.728908,1,0,725,150,89,498,0.8285714285714286,0.5928045789043336,0.3723849372384937
18ZC4773,103,0.725843,1,0,726,150,89,497,0.8287671232876712,0.5936222403924775,0.3723849372384937
18ZC4890,67,0.715729,1,0,727,150,89,496,0.8289623717217788,0.5944399018806215,0.3723849372384937
18ZC5757,216,0.714388,0,1,727,151,88,496,0.8280182232346242,0.5944399018806215,0.3682008368200837
18ZC5757,217,0.712505,1,0,728,151,88,495,0.8282138794084186,0.5952575633687653,0.3682008368200837
18ZC4773,104,0.710394,1,0,729,151,88,494,0.8284090909090909,0.5960752248569092,0.3682008368200837
18ZC5064,318,0.706254,1,0,730,151,88,493,0.8286038592508513,0.5968928863450531,0.3682008368200837
18ZC4890,68,0.701678,1,0,731,151,88,492,0.828798185941043,0.5977105478331971,0.3682008368200837
18ZC5063,171,0.70057,1,0,732,151,88,491,0.8289920724801813,0.598528209321341,0.3682008368200837
18ZC5757,218,0.696155,1,0,733,151,88,490,0.829185520361991,0.5993458708094849,0.3682008368200837
18ZC5064,319,0.688937,1,0,734,151,88,489,0.8293785310734463,0.6001635322976288,0.3682008368200837
18ZC4773,105,0.68814,0,1,734,152,87,489,0.8284424379232506,0.6001635322976288,0.36401673640167365
18ZC4773,106,0.686348,0,1,734,153,86,489,0.8275084554678692,0.6001635322976288,0.3598326359832636
18ZC5063,172,0.685638,0,1,734,154,85,489,0.8265765765765766,0.6001635322976288,0.35564853556485354
18ZC5757,219,0.682962,1,0,735,154,85,488,0.8267716535433071,0.6009811937857726,0.35564853556485354
18ZC5064,320,0.682779,1,0,736,154,85,487,0.8269662921348314,0.6017988552739166,0.35564853556485354
18ZC5063,173,0.679125,0,1,736,155,84,487,0.8260381593714927,0.6017988552739166,0.3514644351464435
18ZC4773,107,0.677406,0,1,736,156,83,487,0.8251121076233184,0.6017988552739166,0.3472803347280335
18ZC5757,220,0.673881,1,0,737,156,83,486,0.8253079507278835,0.6026165167620605,0.3472803347280335
18ZC5757,221,0.672248,1,0,738,156,83,485,0.825503355704698,0.6034341782502044,0.3472803347280335
18ZC5757,222,0.671326,0,1,738,157,82,485,0.8245810055865922,0.6034341782502044,0.34309623430962344
18ZC5064,321,0.668105,1,0,739,157,82,484,0.8247767857142857,0.6042518397383483,0.34309623430962344
18ZC5064,322,0.657192,1,0,740,157,82,483,0.8249721293199554,0.6050695012264923,0.34309623430962344
18ZC5063,174,0.656659,0,1,740,158,81,483,0.8240534521158129,0.6050695012264923,0.3389121338912134
18ZC5064,323,0.654984,1,0,741,158,81,482,0.8242491657397107,0.6058871627146362,0.3389121338912134
18ZC5063,175,0.652436,1,0,742,158,81,481,0.8244444444444444,0.60670482420278,0.3389121338912134
18ZC5757,223,0.646556,1,0,743,158,81,480,0.8246392896781354,0.6075224856909239,0.3389121338912134
18ZC4773,108,0.644748,0,1,743,159,80,480,0.8237250554323725,0.6075224856909239,0.33472803347280333
18ZC5063,176,0.638419,1,0,744,159,80,479,0.8239202657807309,0.6083401471790678,0.33472803347280333
18ZC5064,324,0.635472,1,0,745,159,80,478,0.8241150442477876,0.6091578086672118,0.33472803347280333
18ZC4890,69,0.632548,1,0,746,159,80,477,0.8243093922651934,0.6099754701553557,0.33472803347280333
18ZC5063,177,0.631582,0,1,746,160,79,477,0.8233995584988962,0.6099754701553557,0.3305439330543933
18ZC4773,109,0.629496,1,0,747,160,79,476,0.8235942668136714,0.6107931316434996,0.3305439330543933
18ZC5063,178,0.625075,0,1,747,161,78,476,0.8226872246696035,0.6107931316434996,0.3263598326359833
18ZC4773,110,0.622958,0,1,747,162,77,476,0.8217821782178217,0.6107931316434996,0.32217573221757323
18ZC5063,179,0.622142,1,0,748,162,77,475,0.8219780219780219,0.6116107931316435,0.32217573221757323
18ZC5064,325,0.615034,0,1,748,163,76,475,0.8210757409440176,0.6116107931316435,0.3179916317991632
18ZC5063,180,0.613598,0,1,748,164,75,475,0.8201754385964912,0.6116107931316435,0.3138075313807531
18ZC5064,326,0.603166,0,1,748,165,74,475,0.8192771084337349,0.6116107931316435,0.30962343096234307
18ZC5063,181,0.601893,0,1,748,166,73,475,0.8183807439824945,0.6116107931316435,0.3054393305439331
18ZC5757,224,0.601164,0,1,748,167,72,475,0.8174863387978142,0.6116107931316435,0.301255230125523
18ZC5757,225,0.600694,0,1,748,168,71,475,0.8165938864628821,0.6116107931316435,0.29707112970711297
18ZC4773,111,0.598653,1,0,749,168,71,474,0.816793893129771,0.6124284546197875,0.29707112970711297
18ZC5063,182,0.597794,1,0,750,168,71,473,0.8169934640522876,0.6132461161079313,0.29707112970711297
18ZC4773,112,0.596918,1,0,751,168,71,472,0.8171926006528836,0.6140637775960752,0.29707112970711297
18ZC5063,183,0.593208,1,0,752,168,71,471,0.8173913043478261,0.6148814390842191,0.29707112970711297
18ZC4773,113,0.592188,1,0,753,168,71,470,0.8175895765472313,0.615699100572363,0.29707112970711297
18ZC5757,226,0.589133,1,0,754,168,71,469,0.8177874186550976,0.616516762060507,0.29707112970711297
18ZC5063,184,0.585615,0,1,754,169,70,469,0.8169014084507042,0.616516762060507,0.2928870292887029
18ZC5064,327,0.582623,1,0,755,169,70,468,0.8170995670995671,0.6173344235486509,0.2928870292887029
18ZC5064,328,0.581379,0,1,755,170,69,468,0.8162162162162162,0.6173344235486509,0.28870292887029286
18ZC4773,114,0.576514,1,0,756,170,69,467,0.816414686825054,0.6181520850367948,0.28870292887029286
18ZC5064,329,0.571163,1,0,757,170,69,466,0.8166127292340885,0.6189697465249386,0.28870292887029286
18ZC5757,227,0.571085,1,0,758,170,69,465,0.8168103448275862,0.6197874080130826,0.28870292887029286
18ZC5063,185,0.569988,0,1,758,171,68,465,0.8159311087190527,0.6197874080130826,0.28451882845188287
18ZC5064,330,0.567091,1,0,759,171,68,464,0.8161290322580645,0.6206050695012265,0.28451882845188287
18ZC5757,228,0.565966,1,0,760,171,68,463,0.8163265306122449,0.6214227309893704,0.28451882845188287
18ZC5757,229,0.558067,1,0,761,171,68,462,0.8165236051502146,0.6222403924775143,0.28451882845188287
18ZC4773,115,0.556121,0,1,761,172,67,462,0.8156484458735263,0.6222403924775143,0.2803347280334728
18ZC5064,331,0.549823,1,0,762,172,67,461,0.815845824411135,0.6230580539656582,0.2803347280334728
18ZC5757,230,0.545755,1,0,763,172,67,460,0.8160427807486631,0.6238757154538022,0.2803347280334728
18ZC5064,332,0.543911,1,0,764,172,67,459,0.8162393162393162,0.624693376941946,0.2803347280334728
18ZC4773,116,0.539466,0,1,764,173,66,459,0.8153681963713981,0.624693376941946,0.27615062761506276
18ZC5757,231,0.531489,1,0,765,173,66,458,0.8155650319829424,0.6255110384300899,0.27615062761506276
18ZC4773,117,0.531,0,1,765,174,65,458,0.8146964856230032,0.6255110384300899,0.2719665271966527
18ZC5064,333,0.524207,1,0,766,174,65,457,0.8148936170212766,0.6263286999182338,0.2719665271966527
18ZC5757,232,0.518147,1,0,767,174,65,456,0.8150903294367694,0.6271463614063778,0.2719665271966527
18ZC4773,118,0.508868,0,1,767,175,64,456,0.8142250530785563,0.6271463614063778,0.26778242677824265
18ZC5063,186,0.505387,1,0,768,175,64,455,0.8144220572640509,0.6279640228945217,0.26778242677824265
18ZC5063,187,0.503188,1,0,769,175,64,454,0.8146186440677966,0.6287816843826656,0.26778242677824265
18ZC5757,233,0.501714,1,0,770,175,64,453,0.8148148148148148,0.6295993458708095,0.26778242677824265
18ZC4773,119,0.499441,0,1,770,176,63,453,0.813953488372093,0.6295993458708095,0.26359832635983266
18ZC4890,70,0.492497,1,0,771,176,63,452,0.8141499472016895,0.6304170073589533,0.26359832635983266
18ZC4890,71,0.492421,1,0,772,176,63,451,0.8143459915611815,0.6312346688470973,0.26359832635983266
18ZC5757,234,0.49133,1,0,773,176,63,450,0.8145416227608009,0.6320523303352412,0.26359832635983266
18ZC5064,334,0.486453,1,0,774,176,63,449,0.8147368421052632,0.6328699918233851,0.26359832635983266
18ZC5064,335,0.485714,1,0,775,176,63,448,0.814931650893796,0.633687653311529,0.26359832635983266
18ZC5064,336,0.481467,1,0,776,176,63,447,0.8151260504201681,0.634505314799673,0.26359832635983266
18ZC4773,120,0.479814,0,1,776,177,62,447,0.8142707240293809,0.634505314799673,0.2594142259414226
18ZC5757,235,0.469786,1,0,777,177,62,446,0.8144654088050315,0.6353229762878169,0.2594142259414226
18ZC5064,337,0.462235,1,0,778,177,62,445,0.8146596858638744,0.6361406377759607,0.2594142259414226
18ZC5064,338,0.461397,1,0,779,177,62,444,0.8148535564853556,0.6369582992641046,0.2594142259414226
18ZC4773,121,0.456839,1,0,780,177,62,443,0.8150470219435737,0.6377759607522485,0.2594142259414226
18ZC5064,339,0.451486,1,0,781,177,62,442,0.8152400835073069,0.6385936222403925,0.2594142259414226
18ZC4773,122,0.450659,0,1,781,178,61,442,0.8143899895724713,0.6385936222403925,0.25523012552301255
18ZC4773,123,0.444723,1,0,782,178,61,441,0.8145833333333333,0.6394112837285364,0.25523012552301255
18ZC5757,236,0.436843,1,0,783,178,61,440,0.8147762747138397,0.6402289452166803,0.25523012552301255
18ZC5064,340,0.432258,1,0,784,178,61,439,0.814968814968815,0.6410466067048242,0.25523012552301255
18ZC4773,124,0.429505,0,1,784,179,60,439,0.814122533748702,0.6410466067048242,0.2510460251046025
18ZC4773,125,0.427517,1,0,785,179,60,438,0.8143153526970954,0.6418642681929682,0.2510460251046025
18ZC4773,126,0.426077,0,1,785,180,59,438,0.8134715025906736,0.6418642681929682,0.24686192468619247
18ZC4773,127,0.421511,0,1,785,181,58,438,0.8126293995859213,0.6418642681929682,0.24267782426778242
18ZC4773,128,0.417215,0,1,785,182,57,438,0.811789038262668,0.6418642681929682,0.2384937238493724
18ZC5064,341,0.405837,1,0,786,182,57,437,0.8119834710743802,0.642681929681112,0.2384937238493724
18ZC5757,237,0.400862,1,0,787,182,57,436,0.8121775025799793,0.6434995911692559,0.2384937238493724
18ZC4773,129,0.399707,1,0,788,182,57,435,0.8123711340206186,0.6443172526573998,0.2384937238493724
18ZC5064,342,0.393917,0,1,788,183,56,435,0.811534500514933,0.6443172526573998,0.23430962343096234
18ZC4773,130,0.392444,1,0,789,183,56,434,0.8117283950617284,0.6451349141455437,0.23430962343096234
18ZC5064,343,0.386061,1,0,790,183,56,433,0.8119218910585817,0.6459525756336877,0.23430962343096234
18ZC5757,238,0.385387,1,0,791,183,56,432,0.8121149897330595,0.6467702371218316,0.23430962343096234
18ZC5757,239,0.382491,0,1,791,184,55,432,0.8112820512820513,0.6467702371218316,0.2301255230125523
18ZC4773,131,0.381355,0,1,791,185,54,432,0.8104508196721312,0.6467702371218316,0.22594142259414227
18ZC4773,132,0.377416,0,1,791,186,53,432,0.8096212896622313,0.6467702371218316,0.2217573221757322
18ZC5757,240,0.365914,1,0,792,186,53,431,0.8098159509202454,0.6475878986099755,0.2217573221757322
18ZC4890,72,0.361039,1,0,793,186,53,430,0.8100102145045965,0.6484055600981193,0.2217573221757322
18ZC5064,344,0.357936,1,0,794,186,53,429,0.810204081632653,0.6492232215862633,0.2217573221757322
18ZC5757,241,0.347867,1,0,795,186,53,428,0.8103975535168195,0.6500408830744072,0.2217573221757322
18ZC5064,345,0.346852,1,0,796,186,53,427,0.8105906313645621,0.6508585445625511,0.2217573221757322
18ZC5064,346,0.345365,0,1,796,187,52,427,0.8097660223804679,0.6508585445625511,0.2175732217573222
18ZC5064,347,0.326455,1,0,797,187,52,426,0.8099593495934959,0.651676206050695,0.2175732217573222
18ZC5757,242,0.32373,1,0,798,187,52,425,0.8101522842639594,0.6524938675388389,0.2175732217573222
18ZC5063,188,0.322881,0,1,798,188,51,425,0.8093306288032455,0.6524938675388389,0.21338912133891214
18ZC4890,73,0.3228,1,0,799,188,51,424,0.8095238095238095,0.6533115290269829,0.21338912133891214
18ZC4773,133,0.316636,1,0,800,188,51,423,0.8097165991902834,0.6541291905151267,0.21338912133891214
18ZC4773,134,0.308558,1,0,801,188,51,422,0.8099089989888777,0.6549468520032706,0.21338912133891214
18ZC5064,348,0.307271,0,1,801,189,50,422,0.8090909090909091,0.6549468520032706,0.20920502092050208
18ZC4890,74,0.307034,1,0,802,189,50,421,0.8092835519677094,0.6557645134914145,0.20920502092050208
18ZC5063,189,0.3068,1,0,803,189,50,420,0.8094758064516129,0.6565821749795585,0.20920502092050208
18ZC4773,135,0.304658,0,1,803,190,49,420,0.8086606243705942,0.6565821749795585,0.20502092050209206
18ZC4773,136,0.301759,0,1,803,191,48,420,0.8078470824949698,0.6565821749795585,0.200836820083682
18ZC5063,190,0.294705,1,0,804,191,48,419,0.8080402010050252,0.6573998364677024,0.200836820083682
18ZC5757,243,0.2945,0,1,804,192,47,419,0.8072289156626506,0.6573998364677024,0.19665271966527198
18ZC5757,244,0.29344,1,0,805,192,47,418,0.8074222668004012,0.6582174979558463,0.19665271966527198
18ZC5757,245,0.290912,1,0,806,192,47,417,0.8076152304609219,0.6590351594439902,0.19665271966527198
18ZC5064,349,0.28116,1,0,807,192,47,416,0.8078078078078078,0.659852820932134,0.19665271966527198
18ZC5063,191,0.263225,1,0,808,192,47,415,0.808,0.660670482420278,0.19665271966527198
18ZC5757,246,0.261267,0,1,808,193,46,415,0.8071928071928072,0.660670482420278,0.19246861924686193
18ZC5064,350,0.251767,1,0,809,193,46,414,0.8073852295409182,0.6614881439084219,0.19246861924686193
18ZC5064,351,0.251575,0,1,809,194,45,414,0.806580259222333,0.6614881439084219,0.18828451882845187
18ZC5063,192,0.250156,0,1,809,195,44,414,0.8057768924302788,0.6614881439084219,0.18410041841004185
18ZC5064,352,0.247512,0,1,809,196,43,414,0.8049751243781095,0.6614881439084219,0.1799163179916318
18ZC4773,137,0.247203,0,1,809,197,42,414,0.8041749502982107,0.6614881439084219,0.17573221757322174
18ZC4890,75,0.245776,0,1,809,198,41,414,0.8033763654419066,0.6614881439084219,0.17154811715481172
18ZC5064,353,0.219132,1,0,810,198,41,413,0.8035714285714286,0.6623058053965658,0.17154811715481172
18ZC5064,354,0.215678,0,1,810,199,40,413,0.8027750247770069,0.6623058053965658,0.16736401673640167
18ZC5064,355,0.214031,1,0,811,199,40,412,0.802970297029703,0.6631234668847097,0.16736401673640167
18ZC4773,138,0.211851,0,1,811,200,39,412,0.8021760633036598,0.6631234668847097,0.16317991631799164
18ZC5063,193,0.211367,1,0,812,200,39,411,0.8023715415019763,0.6639411283728537,0.16317991631799164
18ZC4890,76,0.207167,1,0,813,200,39,410,0.8025666337611056,0.6647587898609976,0.16317991631799164
18ZC5063,194,0.188367,1,0,814,200,39,409,0.8027613412228797,0.6655764513491415,0.16317991631799164
18ZC5063,195,0.186075,1,0,815,200,39,408,0.8029556650246306,0.6663941128372853,0.16317991631799164
18ZC4773,139,0.183744,0,1,815,201,38,408,0.8021653543307087,0.6663941128372853,0.1589958158995816
18ZC4773,140,0.183534,1,0,816,201,38,407,0.8023598820058997,0.6672117743254292,0.1589958158995816
18ZC5064,356,0.178063,1,0,817,201,38,406,0.8025540275049116,0.6680294358135732,0.1589958158995816
18ZC5064,357,0.177893,1,0,818,201,38,405,0.802747791952895,0.6688470973017171,0.1589958158995816
18ZC4773,141,0.174418,1,0,819,201,38,404,0.8029411764705883,0.669664758789861,0.1589958158995816
18ZC4773,142,0.169633,0,1,819,202,37,404,0.8021547502448579,0.669664758789861,0.15481171548117154
18ZC5757,247,0.168935,0,1,819,203,36,404,0.8013698630136986,0.669664758789861,0.1506276150627615
18ZC5064,358,0.163381,1,0,820,203,36,403,0.8015640273704789,0.6704824202780049,0.1506276150627615
18ZC5064,359,0.1572,1,0,821,203,36,402,0.8017578125,0.6713000817661489,0.1506276150627615
18ZC4890,77,0.155816,1,0,822,203,36,401,0.8019512195121952,0.6721177432542927,0.1506276150627615
18ZC5757,248,0.155713,0,1,822,204,35,401,0.8011695906432749,0.6721177432542927,0.14644351464435146
18ZC4890,78,0.149681,1,0,823,204,35,400,0.801363193768257,0.6729354047424366,0.14644351464435146
18ZC4773,143,0.147847,0,1,823,205,34,400,0.8005836575875487,0.6729354047424366,0.14225941422594143
18ZC5757,249,0.14673,0,1,823,206,33,400,0.7998056365403304,0.6729354047424366,0.13807531380753138
18ZC5063,196,0.146099,0,1,823,207,32,400,0.7990291262135922,0.6729354047424366,0.13389121338912133
18ZC4773,144,0.145134,0,1,823,208,31,400,0.7982541222114452,0.6729354047424366,0.1297071129707113
18ZC4773,145,0.142613,0,1,823,209,30,400,0.7974806201550387,0.6729354047424366,0.12552301255230125
18ZC5064,360,0.139852,1,0,824,209,30,399,0.797676669893514,0.6737530662305805,0.12552301255230125
18ZC5757,250,0.134123,0,1,824,210,29,399,0.7969052224371374,0.6737530662305805,0.12133891213389121
18ZC5063,197,0.13133,0,1,824,211,28,399,0.7961352657004831,0.6737530662305805,0.11715481171548117
18ZC4773,146,0.130003,0,1,824,212,27,399,0.7953667953667953,0.6737530662305805,0.11297071129707113
18ZC5757,251,0.128983,0,1,824,213,26,399,0.7945998071359691,0.6737530662305805,0.1087866108786611
18ZC5064,361,0.126074,1,0,825,213,26,398,0.7947976878612717,0.6745707277187244,0.1087866108786611
18ZC5063,198,0.120568,0,1,825,214,25,398,0.7940327237728585,0.6745707277187244,0.10460251046025104
18ZC5064,362,0.120225,1,0,826,214,25,397,0.7942307692307692,0.6753883892068684,0.10460251046025104
18ZC5064,363,0.119766,1,0,827,214,25,396,0.7944284341978867,0.6762060506950123,0.10460251046025104
18ZC5063,199,0.11966,0,1,827,215,24,396,0.7936660268714012,0.6762060506950123,0.100418410041841
18ZC5064,364,0.116423,0,1,827,216,23,396,0.7929050814956855,0.6762060506950123,0.09623430962343096
18ZC5064,365,0.113943,0,1,827,217,22,396,0.7921455938697318,0.6762060506950123,0.09205020920502092
18ZC5064,366,0.111569,0,1,827,218,21,396,0.7913875598086124,0.6762060506950123,0.08786610878661087
18ZC5064,367,0.110829,1,0,828,218,21,395,0.7915869980879541,0.6770237121831562,0.08786610878661087
18ZC5757,252,0.108009,1,0,829,218,21,394,0.7917860553963706,0.6778413736713,0.08786610878661087
18ZC4890,79,0.105673,1,0,830,218,21,393,0.7919847328244275,0.678659035159444,0.08786610878661087
18ZC5063,200,0.102064,0,1,830,219,20,393,0.7912297426120114,0.678659035159444,0.08368200836820083
18ZC5064,368,0.101934,1,0,831,219,20,392,0.7914285714285715,0.6794766966475879,0.08368200836820083
18ZC5063,201,0.0963442,0,1,831,220,19,392,0.7906755470980019,0.6794766966475879,0.0794979079497908
18ZC5063,202,0.0962389,1,0,832,220,19,391,0.7908745247148289,0.6802943581357318,0.0794979079497908
18ZC4773,147,0.0949159,1,0,833,220,19,390,0.7910731244064577,0.6811120196238757,0.0794979079497908
18ZC4890,80,0.0906627,1,0,834,220,19,389,0.7912713472485768,0.6819296811120196,0.0794979079497908
18ZC5757,253,0.0897241,0,1,834,221,18,389,0.790521327014218,0.6819296811120196,0.07531380753138076
18ZC5757,254,0.0838238,0,1,834,222,17,389,0.7897727272727273,0.6819296811120196,0.07112970711297072
18ZC4890,81,0.0830226,1,0,835,222,17,388,0.7899716177861873,0.6827473426001636,0.07112970711297072
18ZC5063,203,0.0800252,0,1,835,223,16,388,0.7892249527410208,0.6827473426001636,0.06694560669456066
18ZC5064,369,0.0796888,1,0,836,223,16,387,0.789423984891407,0.6835650040883074,0.06694560669456066
18ZC4773,148,0.0786791,1,0,837,223,16,386,0.789622641509434,0.6843826655764513,0.06694560669456066
18ZC5064,370,0.0782223,1,0,838,223,16,385,0.7898209236569275,0.6852003270645952,0.06694560669456066
18ZC5064,371,0.0769362,1,0,839,223,16,384,0.7900188323917138,0.6860179885527392,0.06694560669456066
