Image Name,Annotation Name,Confidence Score,True,False,# True Positives,# False Positives,# Inv FP,# False Negatives,Precision,Recall,Specificity
18ZC5757,86,0.0500429,1,0,747,50,60,476,0.9372647427854455,0.6107931316434996,0.5454545454545454
18ZC5757,26,0.0500151,1,0,748,50,60,475,0.9373433583959899,0.6116107931316435,0.5454545454545454
18ZC4773,24,0.049918,1,0,749,50,60,474,0.9374217772215269,0.6124284546197875,0.5454545454545454
18ZC5063,156,0.0497014,0,1,749,51,59,474,0.93625,0.6124284546197875,0.5363636363636364
18ZC4890,24,0.0488579,1,0,750,51,59,473,0.9363295880149812,0.6132461161079313,0.5363636363636364
18ZC4773,72,0.0483253,1,0,751,51,59,472,0.9364089775561097,0.6140637775960752,0.5363636363636364
18ZC5064,336,0.0479717,1,0,752,51,59,471,0.9364881693648817,0.6148814390842191,0.5363636363636364
18ZC5757,140,0.0478624,1,0,753,51,59,470,0.9365671641791045,0.615699100572363,0.5363636363636364
18ZC5757,290,0.0475684,0,1,753,52,58,470,0.9354037267080745,0.615699100572363,0.5272727272727272
18ZC5064,243,0.0474741,1,0,754,52,58,469,0.9354838709677419,0.616516762060507,0.5272727272727272
18ZC5063,122,0.047443,0,1,754,53,57,469,0.9343246592317225,0.616516762060507,0.5181818181818182
18ZC5064,181,0.0471769,0,1,754,54,56,469,0.9331683168316832,0.616516762060507,0.509090909090909
18ZC5064,132,0.0469893,1,0,755,54,56,468,0.9332509270704573,0.6173344235486509,0.509090909090909
18ZC5757,49,0.0466566,1,0,756,54,56,467,0.9333333333333333,0.6181520850367948,0.509090909090909
18ZC5757,227,0.0465509,1,0,757,54,56,466,0.9334155363748459,0.6189697465249386,0.509090909090909
18ZC5063,44,0.0463077,1,0,758,54,56,465,0.9334975369458128,0.6197874080130826,0.509090909090909
18ZC5063,45,0.0459453,1,0,759,54,56,464,0.933579335793358,0.6206050695012265,0.509090909090909
18ZC5064,363,0.0458434,1,0,760,54,56,463,0.9336609336609336,0.6214227309893704,0.509090909090909
18ZC5063,31,0.0458328,1,0,761,54,56,462,0.9337423312883436,0.6222403924775143,0.509090909090909
18ZC5064,357,0.0457363,1,0,762,54,56,461,0.9338235294117647,0.6230580539656582,0.509090909090909
18ZC5757,134,0.0456584,1,0,763,54,56,460,0.9339045287637698,0.6238757154538022,0.509090909090909
18ZC4890,0,0.045141,1,0,764,54,56,459,0.9339853300733496,0.624693376941946,0.509090909090909
18ZC5064,230,0.0447996,1,0,765,54,56,458,0.9340659340659341,0.6255110384300899,0.509090909090909
18ZC5757,95,0.0447293,1,0,766,54,56,457,0.9341463414634147,0.6263286999182338,0.509090909090909
18ZC5064,126,0.044632,0,1,766,55,55,457,0.9330085261875761,0.6263286999182338,0.5
18ZC4773,33,0.0440192,1,0,767,55,55,456,0.9330900243309003,0.6271463614063778,0.5
18ZC5757,181,0.0436988,1,0,768,55,55,455,0.9331713244228432,0.6279640228945217,0.5
18ZC4890,7,0.0435358,1,0,769,55,55,454,0.933252427184466,0.6287816843826656,0.5
18ZC5063,90,0.0427424,1,0,770,55,55,453,0.9333333333333333,0.6295993458708095,0.5
18ZC5757,285,0.042662,1,0,771,55,55,452,0.9334140435835351,0.6304170073589533,0.5
18ZC5757,184,0.0425717,1,0,772,55,55,451,0.9334945586457074,0.6312346688470973,0.5
18ZC5757,146,0.0419981,1,0,773,55,55,450,0.9335748792270532,0.6320523303352412,0.5
18ZC4890,42,0.0416056,1,0,774,55,55,449,0.9336550060313631,0.6328699918233851,0.5
18ZC5063,69,0.0414175,1,0,775,55,55,448,0.9337349397590361,0.633687653311529,0.5
18ZC5757,10,0.0413824,1,0,776,55,55,447,0.9338146811070999,0.634505314799673,0.5
18ZC5064,273,0.0413799,1,0,777,55,55,446,0.9338942307692307,0.6353229762878169,0.5
18ZC5063,169,0.0413331,1,0,778,55,55,445,0.9339735894357744,0.6361406377759607,0.5
18ZC5064,221,0.0411452,1,0,779,55,55,444,0.934052757793765,0.6369582992641046,0.5
18ZC4890,21,0.0407968,1,0,780,55,55,443,0.9341317365269461,0.6377759607522485,0.5
18ZC5757,286,0.0393581,1,0,781,55,55,442,0.9342105263157895,0.6385936222403925,0.5
18ZC5064,93,0.0391575,1,0,782,55,55,441,0.9342891278375149,0.6394112837285364,0.5
18ZC5064,46,0.0387706,1,0,783,55,55,440,0.9343675417661098,0.6402289452166803,0.5
18ZC5064,220,0.0387578,1,0,784,55,55,439,0.9344457687723481,0.6410466067048242,0.5
18ZC5064,411,0.0387518,1,0,785,55,55,438,0.9345238095238095,0.6418642681929682,0.5
18ZC5064,347,0.0385041,1,0,786,55,55,437,0.9346016646848989,0.642681929681112,0.5
18ZC5757,40,0.0379339,1,0,787,55,55,436,0.9346793349168646,0.6434995911692559,0.5
18ZC5757,129,0.0374659,1,0,788,55,55,435,0.9347568208778173,0.6443172526573998,0.5
18ZC5757,189,0.0373412,1,0,789,55,55,434,0.9348341232227488,0.6451349141455437,0.5
18ZC5064,226,0.0370432,1,0,790,55,55,433,0.9349112426035503,0.6459525756336877,0.5
18ZC5064,201,0.0368588,1,0,791,55,55,432,0.9349881796690307,0.6467702371218316,0.5
18ZC5757,50,0.0367487,0,1,791,56,54,432,0.9338842975206612,0.6467702371218316,0.4909090909090909
18ZC5064,412,0.036571,1,0,792,56,54,431,0.9339622641509434,0.6475878986099755,0.4909090909090909
18ZC5063,123,0.0365136,1,0,793,56,54,430,0.934040047114252,0.6484055600981193,0.4909090909090909
18ZC5063,97,0.03638,1,0,794,56,54,429,0.9341176470588235,0.6492232215862633,0.4909090909090909
18ZC5064,413,0.0360977,1,0,795,56,54,428,0.9341950646298472,0.6500408830744072,0.4909090909090909
18ZC5063,116,0.035829,0,1,795,57,53,428,0.9330985915492958,0.6500408830744072,0.4818181818181818
18ZC5063,171,0.0356873,1,0,796,57,53,427,0.9331770222743259,0.6508585445625511,0.4818181818181818
18ZC4773,67,0.0355059,1,0,797,57,53,426,0.9332552693208431,0.651676206050695,0.4818181818181818
18ZC5063,127,0.0353891,1,0,798,57,53,425,0.9333333333333333,0.6524938675388389,0.4818181818181818
18ZC5063,172,0.0353148,1,0,799,57,53,424,0.9334112149532711,0.6533115290269829,0.4818181818181818
18ZC5064,380,0.0347823,1,0,800,57,53,423,0.9334889148191365,0.6541291905151267,0.4818181818181818
18ZC5064,56,0.0343441,1,0,801,57,53,422,0.9335664335664335,0.6549468520032706,0.4818181818181818
18ZC5063,60,0.0342815,0,1,801,58,52,422,0.9324796274738067,0.6549468520032706,0.4727272727272727
18ZC5757,205,0.0342685,1,0,802,58,52,421,0.9325581395348838,0.6557645134914145,0.4727272727272727
18ZC5063,18,0.0342035,1,0,803,58,52,420,0.9326364692218351,0.6565821749795585,0.4727272727272727
18ZC5063,178,0.0341982,1,0,804,58,52,419,0.9327146171693735,0.6573998364677024,0.4727272727272727
18ZC5064,356,0.0341698,1,0,805,58,52,418,0.93279258400927,0.6582174979558463,0.4727272727272727
18ZC4773,22,0.0341015,1,0,806,58,52,417,0.9328703703703703,0.6590351594439902,0.4727272727272727
18ZC5064,187,0.0339841,1,0,807,58,52,416,0.9329479768786128,0.659852820932134,0.4727272727272727
18ZC4890,74,0.033749,1,0,808,58,52,415,0.9330254041570438,0.660670482420278,0.4727272727272727
18ZC5757,0,0.0334798,0,1,808,59,51,415,0.9319492502883506,0.660670482420278,0.4636363636363636
18ZC5757,93,0.0333949,1,0,809,59,51,414,0.9320276497695853,0.6614881439084219,0.4636363636363636
18ZC5757,48,0.0333465,1,0,810,59,51,413,0.9321058688147296,0.6623058053965658,0.4636363636363636
18ZC5757,11,0.0332817,1,0,811,59,51,412,0.9321839080459771,0.6631234668847097,0.4636363636363636
18ZC5063,80,0.0332162,1,0,812,59,51,411,0.9322617680826636,0.6639411283728537,0.4636363636363636
18ZC5063,155,0.0330414,0,1,812,60,50,411,0.9311926605504587,0.6639411283728537,0.45454545454545453
18ZC4773,63,0.0327325,1,0,813,60,50,410,0.9312714776632303,0.6647587898609976,0.45454545454545453
18ZC5063,173,0.0326434,1,0,814,60,50,409,0.931350114416476,0.6655764513491415,0.45454545454545453
18ZC5064,4,0.032452,1,0,815,60,50,408,0.9314285714285714,0.6663941128372853,0.45454545454545453
18ZC4890,83,0.0323461,1,0,816,60,50,407,0.9315068493150684,0.6672117743254292,0.45454545454545453
18ZC5063,4,0.0322486,1,0,817,60,50,406,0.9315849486887116,0.6680294358135732,0.45454545454545453
18ZC5063,38,0.0321107,1,0,818,60,50,405,0.9316628701594533,0.6688470973017171,0.45454545454545453
18ZC5064,269,0.0317472,1,0,819,60,50,404,0.931740614334471,0.669664758789861,0.45454545454545453
18ZC5063,175,0.0313616,1,0,820,60,50,403,0.9318181818181818,0.6704824202780049,0.45454545454545453
18ZC5064,416,0.0312319,1,0,821,60,50,402,0.9318955732122588,0.6713000817661489,0.45454545454545453
18ZC5063,17,0.0311126,1,0,822,60,50,401,0.9319727891156463,0.6721177432542927,0.45454545454545453
18ZC5757,76,0.0308024,1,0,823,60,50,400,0.9320498301245753,0.6729354047424366,0.45454545454545453
18ZC4890,114,0.030775,1,0,824,60,50,399,0.9321266968325792,0.6737530662305805,0.45454545454545453
18ZC5757,20,0.0307169,0,1,824,61,49,399,0.9310734463276836,0.6737530662305805,0.44545454545454544
18ZC5064,224,0.0304593,1,0,825,61,49,398,0.9311512415349887,0.6745707277187244,0.44545454545454544
18ZC5064,158,0.0303456,1,0,826,61,49,397,0.9312288613303269,0.6753883892068684,0.44545454545454544
18ZC5757,131,0.030297,1,0,827,61,49,396,0.9313063063063063,0.6762060506950123,0.44545454545454544
18ZC5064,178,0.0299377,1,0,828,61,49,395,0.9313835770528683,0.6770237121831562,0.44545454545454544
18ZC5757,259,0.029576,1,0,829,61,49,394,0.9314606741573034,0.6778413736713,0.44545454545454544
18ZC5064,417,0.029503,1,0,830,61,49,393,0.9315375982042648,0.678659035159444,0.44545454545454544
18ZC5757,114,0.0289584,1,0,831,61,49,392,0.9316143497757847,0.6794766966475879,0.44545454545454544
18ZC5757,133,0.028637,1,0,832,61,49,391,0.9316909294512878,0.6802943581357318,0.44545454545454544
18ZC5757,58,0.0284417,1,0,833,61,49,390,0.9317673378076062,0.6811120196238757,0.44545454545454544
18ZC5757,51,0.028146,1,0,834,61,49,389,0.9318435754189944,0.6819296811120196,0.44545454545454544
18ZC4773,86,0.0279996,1,0,835,61,49,388,0.9319196428571429,0.6827473426001636,0.44545454545454544
18ZC5064,368,0.0279207,1,0,836,61,49,387,0.9319955406911928,0.6835650040883074,0.44545454545454544
18ZC5064,253,0.027698,1,0,837,61,49,386,0.9320712694877505,0.6843826655764513,0.44545454545454544
18ZC4890,89,0.027607,1,0,838,61,49,385,0.932146829810901,0.6852003270645952,0.44545454545454544
18ZC5064,116,0.0275369,1,0,839,61,49,384,0.9322222222222222,0.6860179885527392,0.44545454545454544
18ZC5064,300,0.0275065,1,0,840,61,49,383,0.9322974472807991,0.6868356500408831,0.44545454545454544
18ZC5064,153,0.0274259,1,0,841,61,49,382,0.9323725055432373,0.687653311529027,0.44545454545454544
18ZC5757,204,0.0272023,1,0,842,61,49,381,0.9324473975636767,0.6884709730171709,0.44545454545454544
18ZC4890,5,0.0271738,1,0,843,61,49,380,0.9325221238938053,0.6892886345053147,0.44545454545454544
18ZC5064,419,0.0271585,1,0,844,61,49,379,0.932596685082873,0.6901062959934587,0.44545454545454544
18ZC5063,43,0.0269394,1,0,845,61,49,378,0.9326710816777042,0.6909239574816026,0.44545454545454544
18ZC5064,61,0.0265149,1,0,846,61,49,377,0.9327453142227122,0.6917416189697465,0.44545454545454544
18ZC5064,64,0.026369,1,0,847,61,49,376,0.9328193832599119,0.6925592804578904,0.44545454545454544
18ZC5064,428,0.0262224,1,0,848,61,49,375,0.9328932893289329,0.6933769419460344,0.44545454545454544
18ZC4773,53,0.0260776,0,1,848,62,48,375,0.9318681318681319,0.6933769419460344,0.43636363636363634
18ZC5757,28,0.0260037,1,0,849,62,48,374,0.9319429198682766,0.6941946034341783,0.43636363636363634
18ZC5757,215,0.025706,1,0,850,62,48,373,0.9320175438596491,0.6950122649223222,0.43636363636363634
18ZC5063,153,0.0256615,1,0,851,62,48,372,0.932092004381161,0.695829926410466,0.43636363636363634
18ZC5757,3,0.0250886,0,1,851,63,47,372,0.9310722100656456,0.695829926410466,0.42727272727272725
18ZC5064,104,0.0250262,1,0,852,63,47,371,0.9311475409836065,0.6966475878986099,0.42727272727272725
18ZC5063,176,0.0249608,1,0,853,63,47,370,0.9312227074235808,0.6974652493867539,0.42727272727272725
18ZC5757,62,0.0249378,1,0,854,63,47,369,0.9312977099236641,0.6982829108748978,0.42727272727272725
18ZC5064,409,0.0248253,1,0,855,63,47,368,0.9313725490196079,0.6991005723630417,0.42727272727272725
18ZC5757,16,0.0248021,1,0,856,63,47,367,0.9314472252448314,0.6999182338511856,0.42727272727272725
18ZC5757,288,0.0247745,1,0,857,63,47,366,0.9315217391304348,0.7007358953393296,0.42727272727272725
18ZC5063,177,0.0246687,0,1,857,64,46,366,0.9305103148751357,0.7007358953393296,0.41818181818181815
18ZC5757,267,0.0246035,1,0,858,64,46,365,0.93058568329718,0.7015535568274734,0.41818181818181815
18ZC5064,48,0.0245374,1,0,859,64,46,364,0.9306608884073673,0.7023712183156173,0.41818181818181815
18ZC5757,180,0.0245084,1,0,860,64,46,363,0.9307359307359307,0.7031888798037612,0.41818181818181815
18ZC4890,33,0.0244658,1,0,861,64,46,362,0.9308108108108109,0.7040065412919051,0.41818181818181815
18ZC5063,14,0.0242512,0,1,861,65,45,362,0.9298056155507559,0.7040065412919051,0.4090909090909091
18ZC5757,117,0.0241679,1,0,862,65,45,361,0.9298813376483279,0.7048242027800491,0.4090909090909091
18ZC5757,191,0.0239781,0,1,862,66,44,361,0.9288793103448276,0.7048242027800491,0.4
18ZC5064,157,0.0238613,1,0,863,66,44,360,0.9289558665231432,0.705641864268193,0.4
18ZC5063,164,0.0236654,0,1,863,67,43,360,0.9279569892473118,0.705641864268193,0.39090909090909093
18ZC5757,280,0.0236405,1,0,864,67,43,359,0.9280343716433942,0.7064595257563369,0.39090909090909093
18ZC5063,6,0.0233498,0,1,864,68,42,359,0.927038626609442,0.7064595257563369,0.38181818181818183
18ZC5757,160,0.0232634,1,0,865,68,42,358,0.9271168274383709,0.7072771872444807,0.38181818181818183
18ZC4773,91,0.0232594,1,0,866,68,42,357,0.9271948608137045,0.7080948487326247,0.38181818181818183
18ZC5064,59,0.0232545,1,0,867,68,42,356,0.9272727272727272,0.7089125102207686,0.38181818181818183
18ZC5063,91,0.0231412,1,0,868,68,42,355,0.9273504273504274,0.7097301717089125,0.38181818181818183
18ZC5757,192,0.0229703,1,0,869,68,42,354,0.927427961579509,0.7105478331970564,0.38181818181818183
18ZC5757,71,0.0227334,1,0,870,68,42,353,0.9275053304904051,0.7113654946852003,0.38181818181818183
18ZC5064,322,0.0226966,1,0,871,68,42,352,0.9275825346112886,0.7121831561733443,0.38181818181818183
18ZC4773,45,0.0225265,1,0,872,68,42,351,0.9276595744680851,0.7130008176614882,0.38181818181818183
18ZC5757,167,0.0223274,0,1,872,69,41,351,0.926673751328374,0.7130008176614882,0.37272727272727274
18ZC4890,19,0.0222183,1,0,873,69,41,350,0.9267515923566879,0.713818479149632,0.37272727272727274
18ZC5757,260,0.0221599,1,0,874,69,41,349,0.926829268292683,0.7146361406377759,0.37272727272727274
18ZC5064,232,0.0219796,1,0,875,69,41,348,0.926906779661017,0.7154538021259199,0.37272727272727274
18ZC5757,188,0.0219724,1,0,876,69,41,347,0.926984126984127,0.7162714636140638,0.37272727272727274
18ZC5064,354,0.0217307,1,0,877,69,41,346,0.927061310782241,0.7170891251022077,0.37272727272727274
18ZC4773,21,0.0216659,1,0,878,69,41,345,0.9271383315733897,0.7179067865903516,0.37272727272727274
18ZC5064,430,0.0216621,1,0,879,69,41,344,0.9272151898734177,0.7187244480784954,0.37272727272727274
18ZC4773,92,0.0214114,1,0,880,69,41,343,0.9272918861959958,0.7195421095666394,0.37272727272727274
18ZC5063,179,0.0213637,1,0,881,69,41,342,0.9273684210526316,0.7203597710547833,0.37272727272727274
18ZC5063,180,0.0213528,0,1,881,70,40,342,0.9263932702418507,0.7203597710547833,0.36363636363636365
18ZC4890,105,0.0212745,1,0,882,70,40,341,0.9264705882352942,0.7211774325429272,0.36363636363636365
18ZC5063,183,0.0212293,0,1,882,71,39,341,0.925498426023085,0.7211774325429272,0.35454545454545455
18ZC5063,78,0.021131,1,0,883,71,39,340,0.9255765199161425,0.7219950940310711,0.35454545454545455
18ZC5064,414,0.0210743,1,0,884,71,39,339,0.9256544502617801,0.7228127555192151,0.35454545454545455
18ZC5063,144,0.0210301,1,0,885,71,39,338,0.9257322175732218,0.723630417007359,0.35454545454545455
18ZC5064,421,0.021017,1,0,886,71,39,337,0.9258098223615465,0.7244480784955029,0.35454545454545455
18ZC4890,47,0.0210148,1,0,887,71,39,336,0.9258872651356994,0.7252657399836467,0.35454545454545455
18ZC5757,289,0.0210144,1,0,888,71,39,335,0.9259645464025026,0.7260834014717906,0.35454545454545455
18ZC4890,48,0.0209154,1,0,889,71,39,334,0.9260416666666667,0.7269010629599346,0.35454545454545455
18ZC5064,150,0.0208855,1,0,890,71,39,333,0.9261186264308012,0.7277187244480785,0.35454545454545455
18ZC5064,317,0.0208821,1,0,891,71,39,332,0.9261954261954262,0.7285363859362224,0.35454545454545455
18ZC5757,182,0.0207429,1,0,892,71,39,331,0.9262720664589823,0.7293540474243663,0.35454545454545455
18ZC5757,79,0.0206873,1,0,893,71,39,330,0.9263485477178424,0.7301717089125103,0.35454545454545455
18ZC4773,76,0.0206838,0,1,893,72,38,330,0.9253886010362694,0.7301717089125103,0.34545454545454546
18ZC5064,228,0.0204132,1,0,894,72,38,329,0.9254658385093167,0.7309893704006541,0.34545454545454546
18ZC5064,278,0.0200946,0,1,894,73,37,329,0.9245087900723888,0.7309893704006541,0.33636363636363636
18ZC5064,244,0.019997,1,0,895,73,37,328,0.9245867768595041,0.731807031888798,0.33636363636363636
18ZC5064,418,0.0199628,1,0,896,73,37,327,0.9246646026831785,0.7326246933769419,0.33636363636363636
18ZC5064,408,0.0198085,1,0,897,73,37,326,0.9247422680412372,0.7334423548650858,0.33636363636363636
18ZC5064,148,0.0197332,0,1,897,74,36,326,0.9237899073120495,0.7334423548650858,0.32727272727272727
18ZC5064,160,0.0196057,1,0,898,74,36,325,0.9238683127572016,0.7342600163532298,0.32727272727272727
18ZC5064,208,0.0194446,1,0,899,74,36,324,0.9239465570400822,0.7350776778413737,0.32727272727272727
18ZC5063,108,0.019436,0,1,899,75,35,324,0.9229979466119097,0.7350776778413737,0.3181818181818182
18ZC5757,187,0.0192412,1,0,900,75,35,323,0.9230769230769231,0.7358953393295176,0.3181818181818182
18ZC5064,144,0.0191683,1,0,901,75,35,322,0.923155737704918,0.7367130008176614,0.3181818181818182
18ZC5064,284,0.0191428,0,1,901,76,34,322,0.9222108495394064,0.7367130008176614,0.3090909090909091
18ZC5064,213,0.0190936,0,1,901,77,33,322,0.9212678936605317,0.7367130008176614,0.3
18ZC5064,6,0.0190637,0,1,901,78,32,322,0.9203268641470889,0.7367130008176614,0.2909090909090909
18ZC5063,68,0.0189304,0,1,901,79,31,322,0.9193877551020408,0.7367130008176614,0.2818181818181818
18ZC5063,51,0.0188748,0,1,901,80,30,322,0.9184505606523955,0.7367130008176614,0.2727272727272727
18ZC5064,89,0.0188368,1,0,902,80,30,321,0.9185336048879837,0.7375306623058054,0.2727272727272727
18ZC4890,104,0.0188237,1,0,903,80,30,320,0.9186164801627671,0.7383483237939493,0.2727272727272727
18ZC5063,40,0.0186654,0,1,903,81,29,320,0.9176829268292683,0.7383483237939493,0.2636363636363636
18ZC5063,145,0.0186552,1,0,904,81,29,319,0.917766497461929,0.7391659852820932,0.2636363636363636
18ZC5064,86,0.01854,1,0,905,81,29,318,0.9178498985801217,0.7399836467702371,0.2636363636363636
18ZC5064,323,0.0185156,1,0,906,81,29,317,0.9179331306990881,0.740801308258381,0.2636363636363636
18ZC5064,19,0.0181259,1,0,907,81,29,316,0.9180161943319838,0.741618969746525,0.2636363636363636
18ZC5064,34,0.0180888,0,1,907,82,28,316,0.917087967644085,0.741618969746525,0.2545454545454545
18ZC5757,39,0.0180323,1,0,908,82,28,315,0.9171717171717172,0.7424366312346689,0.2545454545454545
18ZC5064,403,0.0176992,1,0,909,82,28,314,0.917255297679112,0.7432542927228127,0.2545454545454545
18ZC5063,53,0.017615,1,0,910,82,28,313,0.9173387096774194,0.7440719542109566,0.2545454545454545
18ZC5064,423,0.0175991,1,0,911,82,28,312,0.9174219536757301,0.7448896156991006,0.2545454545454545
18ZC4890,108,0.0175354,1,0,912,82,28,311,0.9175050301810865,0.7457072771872445,0.2545454545454545
18ZC5064,74,0.0174447,1,0,913,82,28,310,0.9175879396984925,0.7465249386753884,0.2545454545454545
18ZC5063,74,0.0174103,0,1,913,83,27,310,0.9166666666666666,0.7465249386753884,0.24545454545454545
18ZC5064,159,0.0172674,0,1,913,84,26,310,0.9157472417251755,0.7465249386753884,0.23636363636363636
18ZC5064,415,0.0172159,1,0,914,84,26,309,0.9158316633266533,0.7473426001635323,0.23636363636363636
18ZC5064,32,0.0170844,0,1,914,85,25,309,0.914914914914915,0.7473426001635323,0.22727272727272727
18ZC5064,303,0.0170095,1,0,915,85,25,308,0.915,0.7481602616516762,0.22727272727272727
18ZC5064,391,0.0169016,0,1,915,86,24,308,0.9140859140859141,0.7481602616516762,0.21818181818181817
18ZC5757,45,0.0168717,1,0,916,86,24,307,0.9141716566866267,0.7489779231398201,0.21818181818181817
18ZC5064,222,0.0168092,0,1,916,87,23,307,0.9132602193419741,0.7489779231398201,0.20909090909090908
18ZC5757,175,0.0165771,1,0,917,87,23,306,0.9133466135458167,0.749795584627964,0.20909090909090908
18ZC4890,12,0.0165668,1,0,918,87,23,305,0.9134328358208955,0.7506132461161079,0.20909090909090908
18ZC5064,238,0.0165541,1,0,919,87,23,304,0.9135188866799204,0.7514309076042518,0.20909090909090908
18ZC5064,63,0.0165071,1,0,920,87,23,303,0.913604766633565,0.7522485690923958,0.20909090909090908
18ZC5757,168,0.0164332,1,0,921,87,23,302,0.9136904761904762,0.7530662305805397,0.20909090909090908
18ZC5063,7,0.0163676,0,1,921,88,22,302,0.9127849355797819,0.7530662305805397,0.2
18ZC5064,102,0.0162147,1,0,922,88,22,301,0.9128712871287129,0.7538838920686836,0.2
18ZC5064,49,0.0162144,1,0,923,88,22,300,0.9129574678536103,0.7547015535568274,0.2
18ZC5757,207,0.0160978,1,0,924,88,22,299,0.9130434782608695,0.7555192150449714,0.2
18ZC5064,332,0.0159243,1,0,925,88,22,298,0.9131293188548865,0.7563368765331153,0.2
18ZC5064,68,0.0159218,0,1,925,89,21,298,0.9122287968441815,0.7563368765331153,0.19090909090909092
18ZC5064,375,0.0158991,1,0,926,89,21,297,0.9123152709359605,0.7571545380212592,0.19090909090909092
18ZC5063,146,0.0158689,0,1,926,90,20,297,0.9114173228346457,0.7571545380212592,0.18181818181818182
18ZC5064,424,0.0158064,0,1,926,91,19,297,0.9105211406096362,0.7571545380212592,0.17272727272727273
18ZC5063,21,0.0157753,1,0,927,91,19,296,0.9106090373280943,0.7579721995094031,0.17272727272727273
18ZC5064,425,0.0157344,1,0,928,91,19,295,0.9106967615309126,0.758789860997547,0.17272727272727273
18ZC4773,2,0.0156034,1,0,929,91,19,294,0.9107843137254902,0.759607522485691,0.17272727272727273
18ZC5063,67,0.0155894,1,0,930,91,19,293,0.910871694417238,0.7604251839738349,0.17272727272727273
18ZC5064,23,0.015535,1,0,931,91,19,292,0.910958904109589,0.7612428454619787,0.17272727272727273
18ZC4773,23,0.0155319,1,0,932,91,19,291,0.9110459433040078,0.7620605069501226,0.17272727272727273
18ZC5064,236,0.0153959,1,0,933,91,19,290,0.9111328125,0.7628781684382666,0.17272727272727273
18ZC5064,254,0.015375,1,0,934,91,19,289,0.911219512195122,0.7636958299264105,0.17272727272727273
18ZC4773,27,0.0152863,0,1,934,92,18,289,0.9103313840155945,0.7636958299264105,0.16363636363636364
18ZC5064,306,0.0152766,1,0,935,92,18,288,0.9104186952288218,0.7645134914145544,0.16363636363636364
18ZC5064,320,0.0152406,1,0,936,92,18,287,0.9105058365758755,0.7653311529026983,0.16363636363636364
18ZC5757,208,0.015119,1,0,937,92,18,286,0.9105928085519922,0.7661488143908421,0.16363636363636364
18ZC5064,420,0.015016,1,0,938,92,18,285,0.9106796116504854,0.7669664758789861,0.16363636363636364
18ZC5064,161,0.0149619,1,0,939,92,18,284,0.9107662463627546,0.76778413736713,0.16363636363636364
18ZC5757,293,0.0148602,1,0,940,92,18,283,0.9108527131782945,0.7686017988552739,0.16363636363636364
18ZC5064,297,0.0148584,1,0,941,92,18,282,0.9109390125847048,0.7694194603434178,0.16363636363636364
18ZC5064,240,0.0147811,0,1,941,93,17,282,0.9100580270793037,0.7694194603434178,0.15454545454545454
18ZC4890,14,0.0147612,1,0,942,93,17,281,0.9101449275362319,0.7702371218315618,0.15454545454545454
18ZC5064,229,0.0147372,1,0,943,93,17,280,0.9102316602316602,0.7710547833197057,0.15454545454545454
18ZC5063,48,0.0146969,1,0,944,93,17,279,0.9103182256509161,0.7718724448078496,0.15454545454545454
18ZC5064,16,0.0146572,1,0,945,93,17,278,0.9104046242774566,0.7726901062959934,0.15454545454545454
18ZC5757,161,0.0145815,1,0,946,93,17,277,0.9104908565928778,0.7735077677841373,0.15454545454545454
18ZC5063,62,0.0145794,1,0,947,93,17,276,0.9105769230769231,0.7743254292722813,0.15454545454545454
18ZC5757,294,0.014509,0,1,947,94,16,276,0.909702209414025,0.7743254292722813,0.14545454545454545
18ZC5063,59,0.0144873,1,0,948,94,16,275,0.9097888675623801,0.7751430907604252,0.14545454545454545
18ZC5064,76,0.0144787,1,0,949,94,16,274,0.909875359539789,0.7759607522485691,0.14545454545454545
18ZC5757,299,0.0144259,1,0,950,94,16,273,0.9099616858237548,0.776778413736713,0.14545454545454545
18ZC5064,286,0.0144196,1,0,951,94,16,272,0.9100478468899521,0.777596075224857,0.14545454545454545
18ZC5757,282,0.0143881,1,0,952,94,16,271,0.9101338432122371,0.7784137367130008,0.14545454545454545
18ZC5064,202,0.0143413,1,0,953,94,16,270,0.9102196752626552,0.7792313982011447,0.14545454545454545
18ZC5064,84,0.0142467,1,0,954,94,16,269,0.9103053435114504,0.7800490596892886,0.14545454545454545
18ZC5063,184,0.0141862,1,0,955,94,16,268,0.9103908484270734,0.7808667211774325,0.14545454545454545
18ZC5757,13,0.0141729,1,0,956,94,16,267,0.9104761904761904,0.7816843826655765,0.14545454545454545
18ZC5064,107,0.0141528,1,0,957,94,16,266,0.9105613701236918,0.7825020441537204,0.14545454545454545
18ZC5063,114,0.0140616,1,0,958,94,16,265,0.9106463878326996,0.7833197056418643,0.14545454545454545
18ZC5064,96,0.0140192,1,0,959,94,16,264,0.9107312440645774,0.7841373671300081,0.14545454545454545
18ZC5757,1,0.0140066,1,0,960,94,16,263,0.9108159392789373,0.7849550286181521,0.14545454545454545
18ZC5064,385,0.0139232,0,1,960,95,15,263,0.909952606635071,0.7849550286181521,0.13636363636363635
18ZC5757,292,0.0138213,1,0,961,95,15,262,0.9100378787878788,0.785772690106296,0.13636363636363635
18ZC5064,8,0.0137064,1,0,962,95,15,261,0.9101229895931883,0.7865903515944399,0.13636363636363635
18ZC5063,70,0.0136951,1,0,963,95,15,260,0.9102079395085066,0.7874080130825838,0.13636363636363635
18ZC5757,254,0.0136492,1,0,964,95,15,259,0.9102927289896129,0.7882256745707277,0.13636363636363635
